Prediction,Confidence,True.Label,X1,X2,X3,X4,X5,Misclassified
1,0.9829975366592407,0,-96.72071199634844,-54.23112943814555,34.52521606191611,53.94718572394858,-52.29968726884588,TRUE
0,0.02989034913480282,0,-113.66764081882691,-4.264878638614063,80.25841791503423,-34.88531992968729,29.88558806061674,FALSE
1,0.7971794605255127,0,-0.40404607224643246,85.71251466323052,-12.44797653408023,111.52978395566363,20.507581795131653,TRUE
0,6.312248297035694e-4,0,8.95713775655262,-22.881121496678368,-14.128077015088556,5.450660026733974,-2.4890697318585717,FALSE
0,5.704374416382052e-5,0,-74.85208529033066,-98.97740692999874,108.27508695162777,-4.008565863330217,-2.6189693746084606,FALSE
1,0.8463925719261169,0,-186.81211923956815,44.03217563468896,80.4460417246986,69.33599726030086,-12.637591851285338,TRUE
0,0.00214180164039135,0,-70.29543293579992,67.11064274769566,-73.93090319387464,9.922375361290321,-98.44963535944298,FALSE
0,5.095631422591396e-5,0,143.22849209966967,-61.148265199815164,-15.161692528079344,13.613178604298767,-30.534047976827104,FALSE
0,1.2028927812934853e-5,0,-69.78726322281939,130.38053272971314,-27.429538828092817,-21.022244592299888,-21.563545023311047,FALSE
0,1.1191648354724748e-6,0,14.366755284774884,-23.697970727871105,144.45600017975738,18.328555960042433,-23.237186479406173,FALSE
0,0.013488666154444218,0,-7.388971840126229,-16.666829987895678,-44.63411149797666,85.82189074166858,-94.94233668479325,FALSE
0,5.3091378504177555e-5,0,-10.203856254163624,125.01987979665115,-18.65805251606233,140.5265381492739,50.27779764634888,FALSE
0,0.20125791430473328,0,-143.93004206614813,52.43695459652145,-32.73198089301082,60.64432258692445,-12.420860809954174,FALSE
0,7.299137791960675e-7,0,-29.84597626765622,131.33292391429748,85.57428607961886,24.015474136965455,-89.9893973812578,FALSE
0,0.4272344410419464,0,-213.46382256884982,131.90539310293113,36.728529137873956,-12.528892322530229,-57.17327823438884,FALSE
0,3.2753462437540293e-4,0,-178.5830103702722,-115.09998852604517,-64.77198722235946,86.37778351962476,-20.41404306173496,FALSE
0,0.27647167444229126,0,-34.584294022957046,-119.37032093029671,-29.43656177008362,33.161719092321235,-24.522257472033708,FALSE
1,0.8742493391036987,0,-132.47619588346117,-34.75084398737245,-45.75615875027155,-6.5651052619966785,-1.9274365573609342,TRUE
0,0.004845545161515474,0,-156.7717661363495,-47.292320580029084,36.061979179137,41.56440608765155,13.470582616772068,FALSE
0,2.2751319193048403e-5,0,-25.484934819157246,102.66716449001572,63.65424249761653,51.324826556874534,11.747970997662371,FALSE
1,0.9965978264808655,0,-58.68443673597115,-67.90969626641082,25.070002207311767,-5.247268861659247,-26.924659015584844,TRUE
0,0.011378131806850433,0,71.28719352710118,-56.48587423680428,45.24001620938202,-82.5657352859001,-18.770913757356773,FALSE
0,0.03318629041314125,0,-46.051884388130134,-56.14509110042137,-5.347409184077548,131.41981825592384,45.48283426954539,FALSE
0,0.0021315168123692274,0,-102.95964115739126,-33.837090228340735,30.896404271951965,-118.43008036665141,12.413910570097737,FALSE
0,0.11457332223653793,0,-94.94062935601686,-79.05056988119556,-127.0326891400747,93.59150976519184,-49.89171261241374,FALSE
0,0.2560887932777405,0,-15.89295733656638,88.272446162238,-87.53941623974654,-0.6109566851723942,-24.138929422458183,FALSE
0,0.011695010587573051,0,-136.25527144483166,156.30222876897312,-63.45797717979262,47.86316309779688,-37.01004265245383,FALSE
0,0.49700549244880676,0,-93.71902340286502,-80.48049210763287,85.96362112604454,-5.832463827958906,14.342434778598983,FALSE
0,4.100366495549679e-4,0,-269.756652976577,22.699458993853224,24.46664174689982,46.40880414765782,-0.5494742926701904,FALSE
0,9.023417951539159e-4,0,-34.80662443788444,153.07068638438193,-34.86519080783409,-50.27662467034977,-135.55121638717404,FALSE
0,0.0021049268543720245,0,-53.435298857055415,77.3250073115411,20.027316375924546,-89.34793573040801,-53.761161918669295,FALSE
0,0.14834482967853546,0,-209.47626253161943,147.99973352144372,4.982831221469643,-41.21744767865506,-96.86686482031881,FALSE
0,2.4172065877792193e-6,0,-71.5395303707729,245.0431353930673,31.793046415542207,-25.097199920638317,-71.11563164026585,FALSE
1,0.6848499774932861,0,69.81740881286494,1.73713805959882,-100.25466151985103,-54.724631353682774,-81.77095741203284,TRUE
0,0.0016925587551668286,0,11.011805865642666,52.29688460571916,-57.37212344956038,44.105946723960926,-107.60835313849581,FALSE
0,0.1541534960269928,0,-173.37048571447338,72.09136932675904,-51.27633766188636,76.0026294469796,-31.207614383173876,FALSE
1,0.7513565421104431,0,90.93291745625068,-86.93588715227926,-115.17816598490894,-41.918462711617835,39.48211809173987,TRUE
0,0.0031253863126039505,0,-2.0111094441882202,-76.53616590899097,-29.1962049348957,18.116959079326513,59.738533961277284,FALSE
0,0.13359835743904114,0,35.836219499555725,150.94174422898237,5.224917429371194,-42.318672273114856,41.91009365952439,FALSE
0,3.0785400304012e-4,0,-7.970027303744911,-24.088650693797767,36.94249134998646,-25.603722311152552,6.800951526101522,FALSE
1,0.8432161808013916,0,132.5683599633422,-93.73361848569057,-50.20502067374021,-14.83340103883064,-6.726673360382267,TRUE
0,0.09622442722320557,0,-169.28589262904947,136.19493461280007,24.229470243677433,116.12458395784725,78.23747774191789,FALSE
0,4.91976912599057e-4,0,-132.0682662331344,111.53620746069419,-27.958908060021702,-47.90555731630543,49.63039863877448,FALSE
0,7.035034650471061e-5,0,-132.05481107892246,103.19642340878977,-4.0867243815993355,73.09621754617785,-81.48800086118906,FALSE
1,0.9964048862457275,0,241.32404909244568,-46.18640914625396,-14.893791065576792,49.005493198581085,-43.332239154438625,TRUE
0,0.013104302808642387,0,-82.54478736429913,-75.2122763983033,2.3387306731916886,18.428694171692943,15.676897611927831,FALSE
0,0.005555466748774052,0,-116.36780673238344,-15.494370578073198,39.53123374512743,22.794998914832462,-8.588211096370683,FALSE
1,0.9468660354614258,0,-92.49520432897285,30.209196433060995,78.71479991678646,5.990601880906518,-34.56887614307272,TRUE
0,0.0070759025402367115,0,-89.27906709956994,-50.196288201466956,-12.816429389593647,20.473587720733068,9.3947560168885,FALSE
0,0.0026232493110001087,0,-216.07000276446368,-161.29803575591168,-61.01805672465058,-45.06189588318553,-51.53977301408346,FALSE
1,0.9997765421867371,0,-144.87188737464027,-117.80496406018504,-66.32336380411108,6.719550183887382,23.235640162954567,TRUE
1,0.6197324991226196,0,-111.0546265160931,17.88370036703927,-25.983032911222256,-5.126939494843686,15.224259368986463,TRUE
0,0.005445237271487713,0,-134.625434296194,9.147333199302535,98.21380588004796,73.97016105376153,44.448388821469386,FALSE
1,0.9994365572929382,0,-18.63638986769717,68.36611680343262,-26.703990195057134,52.44926721488856,-30.485970338257072,TRUE
0,0.004316948354244232,0,-12.881995869330174,19.375200535301367,13.501655408252612,-60.88422912563947,-0.9575650557361719,FALSE
1,0.8605340123176575,0,1.539547737502339,61.629934902640194,-58.14708579128275,-4.413797263253544,-39.26510650364253,TRUE
0,1.0750368346634787e-6,0,-81.90375105946868,-92.93344235853941,-48.416336830817976,-0.9478474010927846,-23.860159316273062,FALSE
1,0.5926206111907959,0,-121.4777018107091,69.50709467134408,6.602495925769704,26.023327533470134,20.064881686993868,TRUE
0,0.001884744269773364,0,-111.48214543500771,-19.62733694336431,81.95587354410213,98.07873155556392,-4.010889045822458,FALSE
0,0.00417209230363369,0,-72.32648452966139,6.1023532084468215,-36.18910515027551,120.56642434830529,59.22595357808598,FALSE
0,1.6782516922830837e-6,0,-54.56028249975451,197.00313980859494,-44.415431523663855,32.497121624818995,-136.8238552787593,FALSE
0,6.073038093745708e-4,0,-39.63975948418211,59.765484979659405,5.914567955778589,-11.868141481328252,10.681170667814733,FALSE
0,0.022230444476008415,0,26.866460728240547,-81.9939838788238,-46.652648868654246,-65.82215420221159,-18.657186814760504,FALSE
0,6.97951836627908e-5,0,16.43961798798585,-38.33798671453378,-22.320220145239087,-86.91258712217288,-77.12119753306344,FALSE
0,0.002653087256476283,0,27.371110569587223,59.75978658250256,-15.034085680650545,-28.314343571471618,-34.38619627407071,FALSE
0,0.03928397223353386,0,-28.896086770947203,114.82174199103474,-38.14276255191051,10.932270441226722,8.376986113688451,FALSE
0,8.220509043894708e-4,0,75.68015989759667,-89.92174795751353,-33.14197932660947,-78.66392673482116,-58.02458640304606,FALSE
1,0.9988605976104736,0,-52.298107114452634,-169.1970132762753,44.85997093885915,-82.84728349589805,-31.41219998267863,TRUE
1,0.984734296798706,0,11.307030114109688,0.022613790345854326,-85.15977421150404,-8.176290851709918,5.317471737835745,TRUE
0,0.009858667850494385,0,-64.94353110488942,-15.12427110778503,196.04475508195847,-10.736809619432641,-3.0910362846175046,FALSE
0,0.07327547669410706,0,49.27691696966316,-83.833776866739,61.07216718344825,26.225397836767062,-53.75585861027379,FALSE
0,7.409125100821257e-4,0,91.00122841427586,-38.998605150964316,47.85135189299089,-49.829445019311976,-47.06127971599088,FALSE
1,0.9960452914237976,0,110.00474348595212,60.74087677411609,20.937738364704035,64.70353886729632,-65.09777361413072,TRUE
0,1.5381854609586298e-4,0,95.90760691054555,-13.841112224626242,-20.178987291024956,7.458230975383169,-57.56653025450858,FALSE
1,0.9996106028556824,0,-126.65812720942986,118.65004293397809,9.478834221111782,164.42036050328682,130.11882765009895,TRUE
0,0.1749778687953949,0,46.85177551135045,105.5913388453619,-38.155989435041114,-1.8665159484298057,22.159035836128197,FALSE
0,0.13562926650047302,0,95.43380125222151,-106.41641778215137,18.832832236639817,-15.010287943020566,-41.474672296187414,FALSE
0,8.053458295762539e-4,0,-23.722905536554975,176.10711538534923,-152.81057020750512,95.470830756776,0.0803489923025042,FALSE
0,6.240080110728741e-4,0,-134.77169209595027,31.73550444775102,-24.04221912678163,13.421626933300049,17.98905628113829,FALSE
1,0.9801063537597656,0,-113.13249253024638,-28.610980354884273,4.311635883537474,-10.905024018440516,-56.10391164400753,TRUE
0,0.10175441950559616,0,19.274385205944284,124.3802857238554,31.904266367205683,101.11326048928433,-42.364892752008934,FALSE
1,0.9815992712974548,0,-9.681704850366724,-97.92862710796432,17.328653819359843,80.79602735766446,-34.53619505021933,TRUE
0,5.133933736942708e-4,0,-258.5902766479544,71.10037601348074,-23.971707531504595,5.826635560257935,40.82472010800638,FALSE
1,0.6188302636146545,0,77.42799917845684,-58.19229953458874,118.34179341177007,-13.304568669626645,-55.81819750873488,TRUE
0,7.47287344893266e-7,0,-78.98761496478072,-56.03534723346187,-68.66060162583065,-20.85474875420875,-40.91907221366735,FALSE
1,0.9971573352813721,0,29.021843645258336,-120.45604889258841,-65.33553536621966,185.42699851720187,-101.93057273229,TRUE
1,0.5427667498588562,0,27.381370772827626,75.10997197845913,17.363799812996504,68.98896082595594,-4.98717943078002,TRUE
0,0.003191237337887287,0,33.04513335287734,-156.27486899603022,137.04600443038345,69.077985571317285,-53.235426566602754,FALSE
0,6.379729602485895e-4,0,-33.30493517434839,-35.99199188823054,4.795871588329137,19.158900680884013,13.738451617764886,FALSE
1,0.8727988600730896,0,89.88980605096297,-44.32623975723533,-83.48043938102077,36.450289640842996,-42.23122376629588,TRUE
0,4.066593246534467e-4,0,-44.3362460800524,-36.265830304435546,61.54669250256533,-40.160524251562215,27.10577156850873,FALSE
1,0.9949615001678467,0,-160.8489895053503,66.57907273399577,-16.218255945771713,53.58516605754875,25.235914125753006,TRUE
0,0.39756691455841064,0,-12.55807693366415,127.70783544964995,-162.20616823597064,20.10148036730733,-36.603647763455484,FALSE
0,3.1411851523444057e-5,0,71.4206964426142,-22.49018145690305,63.17980705511438,-25.215197569684072,0.29438266354206655,FALSE
1,0.7625647187232971,0,-87.24260283513485,-51.56358530954901,4.084247750203202,14.82970742786652,-12.611092289673362,TRUE
0,2.8860228485427797e-4,0,-197.69978922835742,169.47390845057856,9.576407375325713,48.85289744198042,13.880204295891748,FALSE
0,0.0020303456112742424,0,-203.47381068812854,-47.190382754541446,-8.410748034153071,-48.890387673720255,23.66267749750553,FALSE
0,5.028265295550227e-4,0,-150.7667849898832,-12.485815746713255,50.36229173263704,58.818513136119805,-9.233005565450163,FALSE
0,0.0012523201294243336,0,-92.26981269515163,-16.04575011493218,28.123249953991667,-43.23286624820338,72.27640665592965,FALSE
0,0.03943777456879616,0,-7.805248060834984,93.85743774398763,11.327727299736539,48.06741817759856,-50.17111944741173,FALSE
0,0.41697803139686584,0,-99.97824727834173,-90.31092990794201,183.1927270504735,-2.456816822359503,20.21481852840819,FALSE
0,0.0015567346708849072,0,-201.96561836538746,-101.5969571626827,-48.095036155605676,-6.154978867799283,60.23276737909707,FALSE
1,0.6732858419418335,0,77.26154331289169,-21.89922611348738,103.88741959347897,-53.417897780115695,-29.792522276621142,TRUE
1,0.9003349542617798,0,56.33639352804181,-96.73964283303299,-66.3576415903581,-51.607593438188786,0.35425396670400094,TRUE
0,0.007322702556848526,0,165.0681330883001,10.363334533414745,32.19665625149672,4.063628390094407,54.651813173447096,FALSE
0,1.6182067338377237e-4,0,-104.27660395508548,-24.369584358455022,-39.25624966247858,-31.7275000489939,39.17914459275113,FALSE
0,1.5493108367081732e-4,0,-167.9033897103974,23.334558041749972,-19.73433241030986,-14.352758427677179,-23.047393047148823,FALSE
0,0.011106966994702816,0,-245.7463339516537,101.28119592214915,54.87720324261608,-3.833997038938407,-55.376234621093545,FALSE
0,0.13647370040416718,0,-1.8374456239595514,37.852515103250184,147.1731474107148,-4.109608937514336,-54.0667701954185,FALSE
0,0.009361420758068562,0,147.37480892871602,-64.26555722212474,44.55194716570552,-13.242168169360042,-11.92943111048168,FALSE
0,4.701933648902923e-4,0,-87.40534543490887,31.266339290960843,44.33856884117166,-26.924793505972914,-54.96651142407731,FALSE
1,0.9982843995094299,0,48.89883484409235,29.767678016763536,233.71603645646235,11.876305334722923,-32.463050304647886,TRUE
0,0.0014881654642522335,0,-14.990644707927409,-107.19199951801495,39.922569955486146,61.67377106612736,0.5788182396285807,FALSE
0,0.00237397663295269,0,-10.234495487956542,188.16148955018227,-76.61822434941635,95.29168507907866,-111.24441852308158,FALSE
0,0.01245351042598486,0,-47.49061743278805,45.04354849855662,-17.441530961327263,31.71916065798722,-89.99314691163309,FALSE
0,0.0038986150175333023,0,-11.454521714366022,61.468104017764055,14.57504004414807,-48.969314633658804,9.810272123246161,FALSE
1,0.9327389001846313,0,-163.89627833119596,-81.33680064074036,4.858527928283392,52.531398245567274,-10.26028488508754,TRUE
0,0.00290942401625216,0,-88.74432504050786,101.07107885975729,4.151434584431263,-103.30981701359852,-16.11716734663907,FALSE
0,0.0023139170370996,0,-101.53523367641716,-73.6080984228433,101.11724553492293,-22.38714979056688,-68.10349710092513,FALSE
0,0.004727545194327831,0,4.883065308599044,-96.54292824468128,91.31060244407013,57.24440711980644,-23.693613368148437,FALSE
0,0.002805881667882204,0,20.37804978076713,-150.9705977577866,-72.02724962106298,-10.72569416375547,10.581178566746162,FALSE
0,3.6630904651246965e-4,0,-9.897128900784443,-31.33306905781867,-44.16971853521795,39.887738603640486,-44.25310720732542,FALSE
0,0.025049062445759773,0,-202.236107046006,68.55893940474299,75.7248684549596,-39.056836894441425,-29.475605710284878,FALSE
0,1.3193312042858452e-4,0,-77.48569050050796,-32.391791926538886,60.50970339027438,-73.4566962547685,21.143507166101287,FALSE
1,0.9941166639328003,0,-122.17313268725678,-89.17189811418649,-90.5335618858521,7.714703830033156,-132.12245383223475,TRUE
0,0.0033144063781946898,0,48.570551052466946,93.80784068656317,45.33978559791978,29.592521907958734,-33.65644516952573,FALSE
0,0.13160216808319092,0,-196.52021956122843,-101.80789506033119,26.2852922608809,74.54614618049402,-53.87830821681074,FALSE
0,0.0657353550195694,0,-46.91749209606858,-46.62969613901402,-95.02861037453282,-29.341190942838796,-110.51916500606042,FALSE
0,9.422401199117303e-4,0,-41.052051739049,-4.921194578917776,165.3146017013432,50.30903070023339,68.62116048162885,FALSE
0,0.001837978488765657,0,140.4711810503247,-75.49156772122541,114.24548488845743,-8.50976550759809,-103.84690767898825,FALSE
1,0.9783068895339966,0,59.93946321299635,-52.76982633694287,41.49172612333997,-24.897324736351692,-0.49509581609742437,TRUE
0,4.2897033836197807e-7,0,-243.46253953206033,-40.05921106298747,-44.75793035365188,-11.543341110762825,1.9108823654423754,FALSE
1,0.6621032357215881,0,15.823587305511102,74.86887668827964,103.71064584622768,-0.5704023424102854,-8.171203459707073,TRUE
0,0.03021770901978016,0,-27.06386428559239,82.15769752622991,44.179783461821856,66.11439300147077,29.163518165895677,FALSE
0,6.739755626767874e-4,0,68.36977755310659,117.40048585057248,51.43055701159511,190.66215900063358,-49.20862929470064,FALSE
