"","Prediction","Confidence","True.Label","X1","X2","X3","X4","X5","Misclassified","FileName","PredictionName"
"2572",1,0.990001916885376,0,-114.125338602945,-13.6955181967621,136.195889185995,28.2857203633083,-62.4020704286748,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3484.jpg","Dog"
"2573",0,0.998405255144462,0,103.111959818798,107.422738153881,-20.6026656306329,18.0428422811487,-87.4190282157815,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3485.jpg","Cat"
"2574",0,0.995379019528627,0,-65.2985742787482,-29.3804017860639,-19.8406028013977,-59.9108283334415,6.37663381717952,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3486.jpg","Cat"
"2575",0,0.999870175073738,0,-129.485159100784,-130.457058573708,16.7388690694612,21.600239038394,-59.1905098925647,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3487.jpg","Cat"
"2576",1,0.995952725410461,0,-203.298569217066,-111.209961759084,-124.98298681656,-95.7874280078779,-20.9639274045217,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3499.jpg","Dog"
"2577",0,0.989609557203948,0,-148.240385257689,41.2142718284547,-11.6668678340994,-34.7491706817824,-19.0619040798006,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3500.jpg","Cat"
"2578",1,0.97668868303299,0,-117.914030324868,-26.9033502110244,130.31911554505,54.3860759151809,-43.668150482641,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3501.jpg","Dog"
"2579",1,0.891311287879944,0,54.0769437903969,82.7221521231067,-4.13890506159622,-47.6853625586648,39.5381113207386,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3502.jpg","Dog"
"2580",0,0.820086792111397,0,-37.4377859551708,0.97213044796774,28.3660475617035,0.953583541027186,-12.1965081824744,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3504.jpg","Cat"
"2581",0,0.999987961868101,0,-101.747340103808,-8.11174541224253,84.7539331865656,-109.517953676557,33.9574117865412,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3505.jpg","Cat"
"2582",0,0.913507699966431,0,-121.575085744516,-135.841945958525,6.52932903258046,-118.253758516998,31.1995733272284,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3506.jpg","Cat"
"2583",0,0.999934131279588,0,-73.4146073296966,-60.7527380420739,11.4696997129321,105.510459477463,16.2457272525517,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3507.jpg","Cat"
"2584",0,0.997699509840459,0,-17.4362503973817,50.2575545571972,48.4139276151966,-1.27268742314362,-23.8900403214231,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3509.jpg","Cat"
"2585",0,0.999913612053206,0,41.0262513867593,252.11950715842,-68.0073988709622,48.7990807349192,82.2264279038352,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.350.jpg","Cat"
"2586",0,0.99897307541687,0,114.402410557372,80.3974066984026,-5.6547931759663,-45.9222750564986,-106.745722016162,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3510.jpg","Cat"
"2587",0,0.948043737560511,0,-132.555775953355,-99.3127929403226,82.1631477306593,-16.2758492507687,54.5369885420774,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3512.jpg","Cat"
"2588",0,0.760618507862091,0,-106.248731231339,-83.0268687230145,-58.0110685559526,-68.198338971398,-16.7643494885211,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3515.jpg","Cat"
"2589",0,0.999776578115416,0,-170.475254145605,21.1748911229081,153.940815919065,-42.1793220755159,33.3709969082468,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3519.jpg","Cat"
"2590",0,0.998496916145086,0,-81.9358269852889,-43.866013130457,0.908978518124543,-121.359205636226,-1.97823690825795,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3520.jpg","Cat"
"2591",0,0.999998864099553,0,-165.025224995166,27.1693655483362,-63.8391731028564,26.0519276478224,27.6432081082055,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3521.jpg","Cat"
"2592",0,0.970313239842653,0,-6.15145436706344,-59.7058711880063,95.6758012432759,-5.52555950868079,16.857526285584,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3525.jpg","Cat"
"2593",0,0.734326004981995,0,-96.0791089363248,-101.830074745495,9.46199949239388,64.894517641113,-117.579264712562,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3526.jpg","Cat"
"2594",0,0.63209930062294,0,-68.6891901495136,37.2825401960823,-34.8309035564817,-110.910412843608,-72.3609619871247,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3527.jpg","Cat"
"2595",0,0.996011375915259,0,-56.5321285771258,-25.6725058727931,-33.5873583164733,101.824908407736,55.5844799096135,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3528.jpg","Cat"
"2596",0,0.697240233421326,0,-108.680958954555,44.9949207318973,135.502559525696,47.3456634616698,4.18621684789353,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3529.jpg","Cat"
"2597",1,0.957225561141968,0,-104.609234230349,59.4801170740021,41.1104299832634,-56.0395351355744,35.3314313184419,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.352.jpg","Dog"
"2598",0,0.999917181405181,0,-25.0082072679358,-69.4819088612058,-65.7706195420872,18.9933617319006,-47.94720364691,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3530.jpg","Cat"
"2599",1,0.998798966407776,0,64.2461453282387,-60.6139421185337,-37.7132952999995,30.8181063373154,-46.3707299972472,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3531.jpg","Dog"
"2600",1,0.978793203830719,0,33.594845184829,44.5120200882185,42.8865023978227,-2.58035646268686,-40.2532552077418,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3532.jpg","Dog"
"2601",0,0.981231331825256,0,-28.4394131061804,-133.49817462736,8.36567807137276,49.7798563845969,-3.30265252458399,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3536.jpg","Cat"
"2602",0,0.870303377509117,0,-188.27828946865,106.153215053318,44.058830632521,98.2870751734655,14.7689616438286,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3537.jpg","Cat"
"2603",0,0.839534223079681,0,-147.172630696805,-44.5024560588805,-45.0350786829817,-28.617260798989,19.6524232698507,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.353.jpg","Cat"
"2604",0,0.999856192676816,0,-125.813765371153,-44.2917792642056,-31.5385410401645,49.1962447274313,22.5968524480712,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3541.jpg","Cat"
"2605",0,0.999497869110201,0,128.005685488662,-103.989910733809,122.885412250295,7.67583085680131,-20.2857239799862,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3542.jpg","Cat"
"2606",1,0.961906969547272,0,-74.2647697281891,-44.2546409304026,-28.2110532333551,-49.2393528289669,-5.61592517778885,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3543.jpg","Dog"
"2607",0,0.999992957777977,0,-101.688129791108,56.9439816805404,58.5053844852486,-27.6510241071706,-61.7944610377217,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3544.jpg","Cat"
"2608",0,0.971484327688813,0,-60.2688641989499,-88.3479263619775,26.0370192869994,133.924076506464,4.59806295669809,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3545.jpg","Cat"
"2609",1,0.997941315174103,0,-5.12515007501023,-93.3840096563874,0.888704060173878,-24.245372707424,25.0975285882279,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3546.jpg","Dog"
"2610",0,0.997012523468584,0,-13.7385815598389,-80.3831218846352,126.495087861064,60.2180497152401,1.81893133003776,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3547.jpg","Cat"
"2611",0,0.989806064404547,0,-26.2848920518675,-159.969418088191,82.8434363447723,-59.4384895046428,-69.3772705340214,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3548.jpg","Cat"
"2612",0,0.772368684411049,0,-32.9358282762885,9.36208308424258,-14.3284705165821,102.012899185716,-54.9755496857976,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3549.jpg","Cat"
"2613",0,0.996084715239704,0,-78.509944593751,-89.1490447506342,27.8912427531857,-1.05824447327796,-60.1378846742658,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3550.jpg","Cat"
"2614",1,0.98062402009964,0,148.574968281028,31.6715112517614,-41.2802989589628,33.8975642620843,4.74634545152449,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3551.jpg","Dog"
"2615",0,0.996624161256477,0,53.4612628992199,-9.41249126790175,-18.6298768967619,-98.3845068874207,51.5018291117299,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3552.jpg","Cat"
"2616",0,0.886699035763741,0,96.5442582503526,-1.95307829982482,42.9839993274766,-81.5908198293216,40.8343987702271,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3554.jpg","Cat"
"2617",0,0.998128535808064,0,-43.34489849585,194.678924924903,-17.9433775766798,-69.7732224716714,56.8666321470797,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3555.jpg","Cat"
"2618",1,0.99442732334137,0,-121.370042021016,-56.138455666132,-15.7204011903012,22.5631764064461,6.36185578498187,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3556.jpg","Dog"
"2619",1,0.996851742267609,0,-47.6777435270791,-37.0603023673187,118.435193019153,11.4458428059638,-18.1523487398138,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3558.jpg","Dog"
"2620",0,0.993403444532305,0,-60.7423859031209,169.116217148279,20.694569378687,-19.8201112107103,-85.2237297116856,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.355.jpg","Cat"
"2621",0,0.999008368467912,0,85.6784974660114,41.6231554435069,-12.0473632296987,-13.3124136658259,6.34543041238747,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3562.jpg","Cat"
"2622",0,0.963445540517569,0,-18.3549860521383,-15.4761208692885,40.9704662617357,33.8387373435441,8.4103696940429,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3563.jpg","Cat"
"2623",1,0.999371588230133,0,-134.894969361855,35.3974521962353,-85.1216358360183,9.23007787037747,-45.4584989591273,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3564.jpg","Dog"
"2624",0,0.870421469211578,0,-148.778880787448,22.3037936264518,-83.0619401424836,-55.0559261236383,-13.1202454995084,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3567.jpg","Cat"
"2625",0,0.999716716585681,0,125.926538700494,-33.8768607634811,-29.5299777633079,53.8175194671307,46.8483129012513,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3568.jpg","Cat"
"2626",0,0.998959601274692,0,-45.6920068126254,-127.662387976907,-83.0940938489998,38.23057549909,-34.6107930295458,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3569.jpg","Cat"
"2627",0,0.976220369338989,0,0.337929302102829,-69.5838161337999,-6.38656231272268,-9.50244919912567,-31.6467175740796,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3571.jpg","Cat"
"2628",0,0.814912125468254,0,15.3495162907611,-42.8126330143829,35.0032487897647,42.2940873745832,-16.6616294640355,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3577.jpg","Cat"
"2629",0,0.998343885061331,0,-194.274868665629,-10.5596782965772,11.4943653337732,-7.7019026657556,-0.893324444009678,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3578.jpg","Cat"
"2630",0,0.999442088592332,0,76.6365720072711,59.7993693670574,-10.4232083538775,-51.8399450474491,-12.4724438107427,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3579.jpg","Cat"
"2631",0,0.995565000921488,0,170.148183223446,-93.7214822320063,73.9353683897788,44.7685588265538,32.5324402664085,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.357.jpg","Cat"
"2632",0,0.998635897994973,0,49.2896653284758,-34.9460549419939,36.772410877287,-49.6388164247303,-9.69100767659708,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3580.jpg","Cat"
"2633",1,0.944021046161652,0,-138.226873075277,48.1108815641101,61.2011922083264,15.6167228651735,25.2219869213959,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3582.jpg","Dog"
"2634",0,0.983868315815926,0,30.690656269761,-102.270285566285,-175.709192193438,-72.634414252448,-11.6164774101571,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3583.jpg","Cat"
"2635",0,0.999702390749007,0,28.9674259804063,-80.868570521391,139.321517909008,-81.3745263882968,-48.126277974426,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3584.jpg","Cat"
"2636",0,0.991899817250669,0,28.0360295801473,78.0697635876562,42.2178794814878,3.91652738641728,21.0616445396632,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3585.jpg","Cat"
"2637",0,0.999707362148911,0,-91.6532106153985,-77.1083350004984,3.08076593879031,-34.2583154667294,-39.1217240151396,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3587.jpg","Cat"
"2638",0,0.983942398801446,0,-91.3986900931914,-149.842397507796,79.4959258325872,18.5158899298911,64.71988292585,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3590.jpg","Cat"
"2639",0,0.99952946745907,0,27.9255582740032,-60.4641920444287,192.555983535774,-58.0696344657105,-79.715915970937,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3592.jpg","Cat"
"2640",0,0.973726503551006,0,5.27762939225022,195.360525630546,-1.05513156013968,54.2378489400891,51.9229946659645,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3593.jpg","Cat"
"2641",0,0.846115499734879,0,1.72126988730085,-175.734105224921,28.9367517108949,0.0454861484845099,59.2425432620813,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3594.jpg","Cat"
"2642",0,0.989665499888361,0,194.647910083503,-54.890990451027,0.885390949020926,11.031543777473,-38.2250455581692,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3595.jpg","Cat"
"2643",0,0.995877245441079,0,-4.34507365736468,-16.5878032553146,34.2219038326125,-76.1139777020878,-5.78134171397116,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3597.jpg","Cat"
"2644",0,0.999840221149498,0,-146.333325610213,37.9397759085917,11.6516740809578,-13.2421435636342,-13.6619817132662,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.3598.jpg","Cat"
