,Prediction,Confidence,True Label,X1,X2,X3,X4,X5,Misclassified,MAE
1704,1,0.98614305,1,-0.15473076933180094,-6.975115172664981,-19.532927859533253,-17.781462012108094,-6.531923040695744,False,0.01923181913015514
1705,1,0.85776377,1,53.976943168605956,-20.25644402417265,-33.311495408714364,40.882169554708874,17.29529344167785,False,0.01127686136422626
1706,1,0.90379053,0,-2.1113757727415203,-13.917416405972185,2.961877587141349,-16.092212555400888,-16.17623362301658,True,0.005419027230290398
1707,1,0.7004338,1,20.230113240908526,34.33789267746173,-1.3799510046215264,22.347773511228848,-36.278931330614874,False,0.002876118155932095
1708,1,0.9375574,1,-24.730215308199178,31.16245547773884,41.70690362303325,-27.67535221271722,3.567689283207508,False,0.010281877343468616
1709,1,0.50034684,0,40.389743036704836,18.437171881247178,18.50197946124891,25.153681893357184,-6.7112403988696006,True,5.827545890380002e-06
1710,1,0.6560826,0,-2.0908641765513916,-1.320029203384967,11.217737287324068,19.511241836768267,6.509492330824579,True,0.0016862935894370662
1711,1,0.9834626,1,-0.3361628128790547,-24.24104115104945,-10.374599430338618,-10.029799837164843,-7.368816744161021,False,0.011496948095745642
1712,1,0.994759,1,35.27126313967449,-1.4691947650356794,21.71055282589156,-28.936400606810082,12.157676341645749,False,0.02387339249799616
1713,1,0.9785392,1,-48.81286875011817,10.11730604210163,-3.228525582510819,4.856090677136442,-0.5327321601399074,False,0.01721953578181845
1714,1,0.99796414,1,13.454921032037772,-16.955915419735458,-12.712640737414196,8.188424902990274,3.7429575508674864,False,0.03858312817577783
1715,1,0.8567463,0,-17.954438874732247,0.7977176650932836,11.694027169892735,-9.167602555715884,5.7762212873530165,True,0.0042886398290843345
1716,1,0.70063955,1,-32.616395995528876,7.499089030853367,41.37274779389017,-16.875680328968222,15.825410964724338,False,0.004732693878431659
1717,1,0.998779,1,10.388465450721139,3.645333410625959,-3.1652207921849533,-5.853929545568937,-9.445283126362762,False,0.03551848557174791
1718,1,0.9970511,1,-33.08328527468201,-22.43521402431457,9.526950172988597,9.196483925007508,12.069181033327485,False,0.022477411648901165
1719,1,0.99581856,1,-41.44071410832333,-15.741405940592452,-6.168588817813546,28.20223578772955,-10.281956611903636,False,0.030362489513691197
1720,1,0.8776943,1,-52.72257501638017,22.02148590464425,-13.777645435143508,-10.29703379496982,2.3014751423754887,False,0.011092894026932575
1721,1,0.9969373,1,49.22038472311965,-4.797070727968955,-0.9361494049794316,-12.410971031633581,9.59051890842694,False,0.029115178059134647
1722,1,0.9917625,1,-53.53547527390685,-26.27184078218511,4.483371796896665,19.31209102937018,-9.842746855080584,False,0.026473072162947447
1723,1,0.9753509,0,52.8823958491671,-42.63525869505425,0.21835696081081687,25.729052620358125,4.46586754675109,True,0.023560608765389193
1724,1,0.5723272,0,30.327319679035124,10.38389482203209,1.528547623032139,4.74746130414691,15.331387526806319,True,0.0008945122141044425
1725,1,0.598698,0,7.950835271389581,2.0239914897315097,-7.614060414000876,18.769653763211544,25.497490655074444,True,0.0010296278448092778
1726,1,0.9948632,1,-11.53343329874671,31.420654347504467,-8.938160755473726,-3.7532164803521377,-1.4361068452653045,False,0.025621375105661023
1727,1,0.99825376,1,-42.15548281723855,-12.18379411440333,18.67308108885504,24.067512230384068,3.9490588000328253,False,0.05139537352633532
1728,1,0.77167124,0,60.838573630046234,47.82339704792481,-3.2013029195810776,32.489985808671584,4.080312891415702,True,0.005302169652391987
1729,1,0.972973,1,-38.700073194253385,-14.120008631707659,5.763681060061713,15.997130375482453,-5.631090794454903,False,0.014380866545261673
1730,1,0.9940923,1,21.0701233787608,-2.0246031014636094,5.939658916085583,19.845019693409807,31.575169789736933,False,0.0203435269746965
1731,1,0.72540283,1,27.02397243991827,44.08744134210674,-4.378143119207373,-16.800041158714812,-35.943291977306465,False,0.005697103752414654
1732,1,0.8185187,0,-17.81310670022414,-26.21809862958586,25.599924085825265,5.122226219286014,-5.463594491022534,True,0.006278148185139629
1733,1,0.76150423,1,0.8595887522347314,12.955340224739311,16.504754014267007,12.764084593635424,-35.68104264110748,False,0.00372882695534215
1734,1,0.7581427,0,-4.368360475680418,23.489824181390155,6.943184466404436,1.6528116244691275,1.1592592821110137,True,0.006038174327651861
1735,1,0.9813293,1,20.69387725133651,11.041200125011416,-4.7601454219990345,18.176706384349824,13.2370682722974,False,0.022857654771257046
1736,1,0.9792413,0,-48.560487869408234,2.66462673853804,-9.345462364586352,25.73232038948578,10.694019729064092,True,0.015148892546774949
1737,1,0.9186115,1,61.72725426868774,-26.46724182668641,15.811512284529407,5.516631324631883,3.4645236030869753,False,0.008724757493650304
1738,1,0.9928947,1,38.13416204773199,-3.8427943134476465,7.186319220525777,7.583257161032932,-29.251586751832143,False,0.023746336836799192
1739,1,0.9951492,1,-13.183557168205407,11.085981512925297,-7.706392204043327,3.124073525120606,-21.328494002246412,False,0.032402152462078976
1740,1,0.77972615,0,-62.30268225147204,-12.547159880556599,1.2486895582243023,33.283857106935024,8.896998569011412,True,0.007915549973446625
1741,1,0.9957243,1,61.35519239595851,-33.34684806420879,-4.930167260717426,53.126717132704655,0.14626921665626758,False,0.03131711606965533
1742,1,0.97830975,1,-47.7625720373455,4.060135379843144,-8.760849760188632,-10.01552374349663,-6.388237637049542,False,0.0109048326270793
1743,1,0.99618644,1,-34.10002197243541,30.19218062240716,5.390793331041439,-18.965629039664794,-1.5704406224421057,False,0.024500981967149994
1744,1,0.87698215,1,24.06400426704223,10.490155614207264,25.495795930155506,23.168832742164348,26.854232756426914,False,0.008112375570955448
1745,1,0.6777013,0,-35.574975885478295,24.529308650894315,4.88244856801168,-0.27435754681282304,41.62190759359892,True,0.0033693861784437223
1746,1,0.83298606,0,39.6677278159241,-65.28894712069264,53.15223556704696,1.0359213613747649,-16.205070196482094,True,0.011081018281809948
1747,1,0.9926422,1,42.426547370403966,9.377388115814878,23.246811717253568,-11.840013170979692,7.590226468184762,False,0.03164941686895511
1748,1,0.69003856,0,44.1275967667342,-11.236458233661708,-19.756061131541262,14.79439121956393,-24.9600730268909,True,0.0025197947954701586
1749,1,0.77112645,1,41.72251038949892,15.499281684455056,-7.6716808485515635,-2.7939427468640177,6.232365431473727,False,0.003751433080202402
1750,1,0.86195356,1,28.981187747839122,15.284573287200502,23.121958936839498,-31.658615524669553,-24.408322711958444,False,0.011772766683578087
1751,1,0.97481346,1,-24.911579805633004,-15.579359485218419,14.815141946566799,3.09821708074916,17.228271497099346,False,0.013758706775824699
1752,1,0.9719776,1,-12.569640483976173,8.160380229628494,26.70990989026192,34.84656789528326,36.688755806122,False,0.01807975749957207
1753,1,0.96006906,1,-6.183189170695815,35.77976668832917,-11.174508912929674,-7.160425302663172,1.9402144904991532,False,0.014228361698474405
1754,1,0.99502337,1,-34.40424316911234,1.9252664805098818,5.20453941781629,9.3830649601639,15.382457340221587,False,0.03213177112251857
1755,1,0.99009764,1,-16.030874132840196,32.41809581219743,-4.398652983945005,4.279027447882104,-37.878986599343214,False,0.028340266326767324
1756,1,0.98576593,1,-53.134207536214284,11.767953799542775,4.690887028028146,14.33572774301772,-15.411243417679081,False,0.016202692206400346
1757,1,0.5459384,0,-26.13933412761014,-7.815536946006911,22.272145592597585,8.29952608904558,-15.685753119874022,True,0.0005197438781776207
1758,1,0.9244169,1,-36.30696483215549,-15.142066336563577,0.7301556788250722,12.325190700106845,10.7999823720918,False,0.010382759934086048
1759,1,0.9778715,1,-50.33956147733906,14.012605584299298,4.485939827680528,2.9860229272214616,-13.474559637825369,False,0.017231451636143664
1760,1,0.69208187,0,6.158924068648723,-14.301911095215189,-24.309073841041005,-8.040023607854108,-24.56653035912619,True,0.0031589537772445044
1761,1,0.9989254,1,45.74074765478454,-34.590615894865074,18.96174947271744,-0.4674163071333974,-0.5495178061102681,False,0.041200780120706944
1762,1,0.9467021,1,69.43471286114202,13.394178729806328,4.88664276060382,5.83837983184483,-13.415287483349157,False,0.01121073450762422
1763,1,0.9483404,1,55.253087467232554,3.809847272466216,8.432125503682075,-11.75075617765118,27.669677010743882,False,0.017808236249638364
1764,1,0.8173498,0,26.071698995961192,-36.50528679669332,5.521013787147153,10.779601439414652,6.136582259253186,True,0.005291380096511841
1765,1,0.9919904,1,54.67831041978118,-31.412846974773686,33.146816767971465,31.67064768139912,10.096712865794519,False,0.0315133344731734
1766,1,0.9916562,0,22.958314226429838,52.169009663229716,19.581501885499062,-9.69630681047368,10.460529617515846,True,0.020532041266637508
1767,1,0.97450227,1,-17.152380675555385,38.974962929278114,5.057267602163114,14.953208637393837,1.9874517711903898,False,0.015554695737820673
1768,1,0.80539465,1,36.69268114441784,-31.006669259398375,17.371915031306195,10.202711759955326,-8.102155616745573,False,0.008092174762033355
1769,1,0.95355844,1,-8.924548313090632,25.456476549218845,21.53204659474285,-13.074824779293328,-28.392075958220143,False,0.015925420878791497
1770,1,0.70288306,1,-43.88676491994517,17.89634959955599,-5.740185055395395,-10.903495311239299,-6.509567478951546,False,0.003316595859369018
1771,1,0.96249515,0,-48.12015888799518,-20.816998963189484,14.928934458604017,10.15852316051469,3.2555968343310715,True,0.01034273848192216
1772,1,0.9952154,1,47.80934376619526,3.444553977923316,-3.44190182560811,9.131406697100854,-12.379148950080152,False,0.05638276641098517
1773,1,0.50811017,0,48.58744477999926,3.680115439846614,-9.572959729123541,11.073286927646325,-4.036414415415491,True,0.00014677645907009286
1774,1,0.9914846,1,-44.10888307969212,7.481312319292617,11.849951753764916,-12.697760026182385,10.094322538415472,False,0.018079572328343913
1775,1,0.68319064,1,-26.16653807570691,-7.0766729172529255,12.97675622004216,-1.7131859349038936,-0.3111417569151358,False,0.0022661514435295717
1776,1,0.9970567,1,-0.2922717445443755,4.251898157668881,8.929036177559139,-6.027887929455282,1.1891033166819651,False,0.02549757333699177
1777,1,0.5514808,0,-15.010588159459353,26.21277747412933,2.536886958991954,2.479320024689502,0.5030536797430474,True,0.0007914579207855803
1778,1,0.9961777,1,14.133896887999196,-16.3760380831763,26.99052024116955,13.152767248461794,7.415672309640657,False,0.029083992783843788
1779,1,0.89287215,1,-46.7926643181377,15.68891241986545,14.597501930157332,-15.968741692729175,-8.197121403798104,False,0.006584528213321165
1780,1,0.9405042,0,5.464247117591638,4.188961843712442,-0.08960622414792807,37.5653482340336,-11.710441896043125,True,0.01621327118903366
1781,1,0.6483591,0,16.43947468014694,11.855755825349593,14.363045397966593,-7.27110472416167,3.02460574900656,True,0.0036255851581380874
1782,1,0.9949201,1,58.45479581853074,-17.170093366870493,-11.088326365424424,-12.775433172659426,-11.429649681681465,False,0.019944329530992715
1783,1,0.98680836,1,39.10004327809677,24.69256341462133,-4.147637166793198,-11.584457277327838,-17.586346842338205,False,0.02323884764966093
1784,1,0.9328989,0,-59.219269049634676,-14.367772335049912,2.6050395985265618,-3.8654002579777744,-20.78441247987765,True,0.0099984574093762
1785,1,0.6845306,0,-3.4542385931066217,6.847437019405282,25.16623251411324,12.055597689789,-1.7521425515573248,True,0.0024707099471928274
1786,1,0.8289063,1,-9.90582215664629,9.633036311730095,-24.857082017550372,6.889574066372914,-13.014347631551592,False,0.006071429117537055
1787,1,0.7882024,1,-23.012620962962103,-12.32257385050565,11.881132200190988,8.075165951414537,1.5044881552758629,False,0.003218258284445233
1788,1,0.99602,1,-54.78068722375576,14.073441921297754,-6.10701763501087,0.11384688412780422,-0.023345070608905515,False,0.032778622458318786
1789,1,0.9989477,1,-14.996855518991827,-21.116216515209164,-6.080909162490335,9.622298836650993,2.9506788639443116,False,0.04668129278021654
1790,1,0.9948527,1,35.71836498197411,38.34931027017625,-13.693742698720653,39.36582138833681,-4.350010668438968,False,0.022773864303649822
1791,1,0.9727182,1,-49.378801537652755,7.306026700010824,4.745373247072568,-15.798721963682823,-4.356231933595363,False,0.01171644931549952
1792,1,0.93436515,1,10.477417441549278,5.589748483686774,22.510662454044382,-24.816576924800444,-12.665408627745034,False,0.01373466489128124
1793,1,0.7852425,0,-2.6899690440271913,-20.866165260012025,4.622228907715856,24.432632241682274,-5.568357419458513,True,0.005727368356047354
1794,1,0.86713487,1,39.01510088280474,8.036340876538496,-29.07878292317319,0.14797911278612838,-24.82594235877948,False,0.007420229263757908
1795,1,0.98548883,1,58.44085998653422,-38.5673858780247,16.903549627019277,21.062224132595915,-2.0358047033241564,False,0.01928833650647632
1796,1,0.5753749,0,32.00144295813087,45.00350416168479,-11.144098190050384,17.763254040627288,6.609013191737897,True,0.0017934390957806763
1797,1,0.99880445,1,-25.41001969315221,22.92985383875156,29.74789656870031,1.6048482967037916,26.52664186965569,False,0.03281951689268363
1798,1,0.55294156,0,56.999672065413144,44.76359447773616,-4.942334811594657,15.363561849291271,-10.773505504883973,True,0.001141877423468312
1799,1,0.928937,1,6.886837144112475,-23.985631767139452,14.275895942228694,12.090217254659354,-3.622957856805636,False,0.015342142762875087
1800,1,0.97139347,1,-42.65710756062858,-13.831753179910873,26.6423140311685,-2.215819470436231,1.6446310919646354,False,0.01834014086790729
1801,1,0.9966754,1,19.124286811889274,-13.719711801274494,6.9024451402265905,-17.744132114847048,-12.734454468410545,False,0.030825252584377894
1802,1,0.7356238,0,-2.4100604385456204,-2.972838592239945,15.523694480690365,-10.808255827396568,-4.963112879891323,True,0.003788543800295072
1803,1,0.9437484,1,62.481920987440596,-11.975404800264275,17.885926930068468,10.69080670691809,-2.92641916859741,False,0.009032366034364449
1804,1,0.6056245,0,-2.838680371079877,-3.647789478116184,-10.78671060654553,13.420512922823914,-4.623912756320155,True,0.0015271044783505866
1805,1,0.9493407,1,46.380813508575066,17.6801767270709,-2.3783238135326545,2.8647534785448037,-26.32336532596512,False,0.013096707120225006
1806,1,0.98223877,1,7.217749140574199,-1.4064311651656962,9.921579805355892,-17.010440523033452,-3.4823854582493987,False,0.019139606172868112
1807,1,0.97873926,1,40.480763092839084,-8.260833885947019,3.7237714427075934,19.242467056802315,7.209740857946427,False,0.022219931291052222
1808,1,0.6127365,0,29.02310965272106,-17.34666953829229,17.588169233667113,-7.247409475558442,-13.695614794997358,True,0.0026292445784450173
1809,1,0.9941612,1,2.586702275629295,21.809620084596094,2.527039048636295,-6.071006994144355,5.243356110783644,False,0.02279338315774715
1810,1,0.9952317,1,-48.37904082097223,14.379773297116843,10.100244731719679,-23.78557430899518,-5.159202027156371,False,0.028462398332548305
1811,1,0.9935721,1,7.731525292691953,-13.393545040966009,-0.5579974122538022,18.063703613749027,17.278702173360934,False,0.024601966174387677
1812,1,0.5770511,0,-9.525987170194247,-39.524584308842066,2.0279879992453456,25.30785960039871,2.059862027991277,True,0.0019403692194006675
1813,1,0.9715134,1,-38.51453348386468,-30.95482710450875,19.811961525816887,9.794906352173353,11.144776453469564,False,0.01672419650712624
1814,1,0.9985258,1,-36.39400432172908,2.6843557045140334,-2.7701162605429914,-3.9071975712403635,-17.245157737849766,False,0.03232561226864742
1815,1,0.87830096,1,-63.704843292197666,-8.557738014300917,-8.008202290054587,-11.312835451713072,6.48407518006649,False,0.00865273889645213
1816,1,0.9773721,1,8.725092251482751,22.036543164558232,-7.112875252117855,10.64689311305953,4.063446439897311,False,0.020068805503374917
